road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Aka,10.843,14.05,46.30462633451957,-2.4,Blue,2024-09-25T01:00:41.757893,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.283333333333333,50.47755834829443,-1.7333333333333334,Blue,2024-09-25T01:00:41.831286,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.683333333333334,39.16468330134357,-1.9833333333333334,Blue,2024-09-25T01:00:41.910623,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.1,34.91891891891892,-2.3666666666666667,Blue,2024-09-25T01:00:41.986906,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.45,40.483720930232565,-1.7333333333333334,Blue,2024-09-25T01:00:42.058653,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.683333333333334,36.316006884681585,-1.95,Blue,2024-09-25T01:00:42.146277,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,12.416666666666666,56.594899328859064,0.4666666666666667,Blue,2024-09-25T01:00:42.222045,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.433333333333334,54.97962466487936,-2.3833333333333333,Blue,2024-09-25T01:00:42.298574,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.85,60.494955489614235,-1.7666666666666666,Blue,2024-09-25T01:00:42.377662,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,4.883333333333334,51.94812286689419,-0.5833333333333334,Blue,2024-09-25T01:00:42.462959,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,18.266666666666666,40.33248175182482,-2.816666666666667,Blue,2024-09-25T01:00:42.603655,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.033333333333333,62.503654485049836,-1.5,Blue,2024-09-25T01:00:42.682092,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,6.4,30.787499999999998,-2.033333333333333,Blue,2024-09-25T01:00:42.755533,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.366666666666667,47.66184538653366,-2.033333333333333,Blue,2024-09-25T01:00:42.835510,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.883333333333333,49.20336605890603,-0.95,Blue,2024-09-25T01:00:42.913413,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,15.633333333333333,37.18976545842217,-2.05,Blue,2024-09-25T01:00:42.986420,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.583333333333334,42.820157480314954,-1.0666666666666667,Blue,2024-09-25T01:00:43.065064,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
