road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الإمام أبي حنيفة,12.279,20.55,35.85109489051094,-0.5333333333333333,Blue,2024-09-28T14:00:46.717194,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,20.45,30.66601466992665,8.916666666666666,Red,2024-09-28T14:00:46.818513,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,11.166666666666666,17.64537313432836,2.7333333333333334,Orange,2024-09-28T14:00:46.908615,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.615,15.966666666666667,39.889352818371606,0.11666666666666667,Blue,2024-09-28T14:00:47.011899,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.85,49.34177215189874,-0.9833333333333333,Blue,2024-09-28T14:00:47.100263,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,10.757,24.566666666666666,26.272184531886023,1.55,Yellow,2024-09-28T14:00:47.250794,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,11.416666666666666,39.69459854014599,-0.23333333333333334,Blue,2024-09-28T14:00:47.387748,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,15.383333333333333,34.90790899241603,1.35,Yellow,2024-09-28T14:00:47.515296,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,14.183333333333334,32.704582843713276,2.45,Orange,2024-09-28T14:00:47.950279,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.833333333333333,46.91489361702127,-0.05,Blue,2024-09-28T14:00:48.056326,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
حسين بن سعيد المنوفي,4.491,6.383333333333334,42.2130548302872,-0.6833333333333333,Blue,2024-09-28T14:00:48.175589,"(24.6674637, 46.76331219999999)","(24.6644463, 46.7563454)"
