road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.883333333333333,53.49608062709966,-2.183333333333333,Blue,2024-09-24T08:00:41.353987,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,9.35,89.06951871657755,-0.9,Blue,2024-09-24T08:00:41.434816,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.916666666666666,60.28290502793297,-0.2,Blue,2024-09-24T08:00:41.525945,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.033333333333333,48.6920716112532,-1.05,Blue,2024-09-24T08:00:41.602036,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,19.0,31.020000000000003,-1.6666666666666667,Blue,2024-09-24T08:00:41.692269,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,14.3,39.12587412587412,-1.5333333333333334,Blue,2024-09-24T08:00:41.784880,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.166666666666667,41.42322580645161,-0.85,Blue,2024-09-24T08:00:41.863045,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,28.633333333333333,60.69499417927823,-3.0833333333333335,Blue,2024-09-24T08:00:41.957168,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.416666666666667,23.900259740259738,-0.8333333333333334,Blue,2024-09-24T08:00:42.040197,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,11.35,68.08281938325992,-1.35,Blue,2024-09-24T08:00:42.136671,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,6.066666666666666,52.378021978021984,-0.25,Blue,2024-09-24T08:00:42.223483,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,15.133333333333333,51.24845814977974,-0.9166666666666666,Blue,2024-09-24T08:00:42.315990,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.933333333333334,43.565625000000004,-1.5166666666666666,Blue,2024-09-24T08:00:42.430560,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.416666666666666,49.762831858407075,-1.6,Blue,2024-09-24T08:00:42.509477,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,9.266666666666667,36.69928057553956,-1.4,Blue,2024-09-24T08:00:42.594613,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,12.466666666666667,31.09090909090909,-1.0,Blue,2024-09-24T08:00:42.685263,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,7.233333333333333,36.099539170506915,-0.95,Blue,2024-09-24T08:00:42.768386,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.783333333333333,32.61143740340031,-0.85,Blue,2024-09-24T08:00:42.865370,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.533333333333333,60.92947976878613,-0.4166666666666667,Blue,2024-09-24T08:00:42.948736,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.833333333333334,53.265974025974025,-1.9833333333333334,Blue,2024-09-24T08:00:43.030356,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.016666666666666,59.90244857982371,-1.6,Blue,2024-09-24T08:00:43.099475,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.466666666666667,46.40487804878048,0.0,Blue,2024-09-24T08:00:43.213031,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,19.433333333333334,37.91114922813036,-1.65,Blue,2024-09-24T08:00:43.315156,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.316666666666666,60.787075928917616,-1.2166666666666666,Blue,2024-09-24T08:00:43.463139,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.616666666666666,25.869584245076584,-0.8166666666666667,Blue,2024-09-24T08:00:43.546543,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.716666666666667,46.4456865127582,-1.6833333333333333,Blue,2024-09-24T08:00:43.629955,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,12.016666666666667,48.65742024965325,-0.8166666666666667,Blue,2024-09-24T08:00:43.725215,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,23.916666666666668,24.309407665505223,6.233333333333333,Orange,2024-09-24T08:00:43.839981,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.6,42.75283018867925,-1.05,Blue,2024-09-24T08:00:43.938288,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.766666666666667,42.06266318537858,-1.2666666666666666,Blue,2024-09-24T08:00:44.021399,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,11.583333333333334,40.04546762589928,-0.15,Blue,2024-09-24T08:00:44.103594,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.25,50.689655172413794,-0.6333333333333333,Blue,2024-09-24T08:00:44.209033,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
