road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Sahel Valley,7.81,9.4,49.85106382978723,-1.6166666666666667,Blue,2024-09-23T05:00:40.821270,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.583333333333334,39.620970873786405,-2.0833333333333335,Blue,2024-09-23T05:00:40.903495,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.4,34.0,-2.066666666666667,Blue,2024-09-23T05:00:40.994340,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.075,5.733333333333333,42.645348837209305,-2.6333333333333333,Blue,2024-09-23T05:00:41.075385,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.866666666666667,35.641216216216215,-1.7666666666666666,Blue,2024-09-23T05:00:41.169201,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.516666666666667,61.01765557163531,-0.43333333333333335,Blue,2024-09-23T05:00:41.246985,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.55,54.46852589641435,-2.2666666666666666,Blue,2024-09-23T05:00:41.339607,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.033333333333335,63.576299376299374,-2.5833333333333335,Blue,2024-09-23T05:00:41.411744,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,4.483333333333333,56.58289962825279,-0.9833333333333333,Blue,2024-09-23T05:00:41.487697,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,17.816666666666666,41.3511693171188,-3.2666666666666666,Blue,2024-09-23T05:00:41.576808,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,9.833333333333334,63.774915254237285,-1.7,Blue,2024-09-23T05:00:41.658049,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,6.983333333333333,28.21575178997613,-1.45,Blue,2024-09-23T05:00:41.724107,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,12.683333333333334,50.22969776609724,-2.716666666666667,Blue,2024-09-23T05:00:41.797381,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,12.05,48.522821576763484,-0.7833333333333333,Blue,2024-09-23T05:00:41.873907,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,14.95,38.88963210702341,-2.7333333333333334,Blue,2024-09-23T05:00:41.957025,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.0,45.318000000000005,-1.65,Blue,2024-09-23T05:00:42.035842,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.366666666666667,43.42318059299191,-1.6666666666666667,Blue,2024-09-23T05:00:42.113023,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,9.733333333333333,47.6568493150685,-2.0,Blue,2024-09-23T05:00:42.210191,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.166666666666667,51.27906976744186,-0.7166666666666667,Blue,2024-09-23T05:00:42.284881,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
