road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Aka,10.843,14.05,46.30462633451957,-2.4,Blue,2024-09-29T21:00:41.322427,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,10.733333333333333,43.6583850931677,-0.2833333333333333,Blue,2024-09-29T21:00:41.402383,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,9.6,35.425,-1.0666666666666667,Blue,2024-09-29T21:00:41.482494,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.35,34.14977973568282,-2.1166666666666667,Blue,2024-09-29T21:00:41.560275,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.5,40.17230769230769,-1.6833333333333333,Blue,2024-09-29T21:00:41.638691,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.033333333333333,35.049169435215944,-1.6,Blue,2024-09-29T21:00:41.739196,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,12.816666666666666,54.82860858257477,0.8666666666666667,Yellow,2024-09-29T21:00:41.817806,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.983333333333333,52.65057766367138,-1.8333333333333333,Blue,2024-09-29T21:00:41.889457,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.35,58.75158501440922,-1.2666666666666666,Blue,2024-09-29T21:00:41.969797,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.25,48.32,-0.21666666666666667,Blue,2024-09-29T21:00:42.042758,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,19.55,37.6849104859335,-1.5333333333333334,Blue,2024-09-29T21:00:42.181115,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.366666666666667,60.493890675241154,-1.1666666666666667,Blue,2024-09-29T21:00:42.272506,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.25,27.177931034482757,-1.1833333333333333,Blue,2024-09-29T21:00:42.349007,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,14.9,42.75704697986577,-0.5,Blue,2024-09-29T21:00:42.429277,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.783333333333333,49.62093352192362,-1.05,Blue,2024-09-29T21:00:42.505145,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,15.183333333333334,38.29198682766191,-2.5,Blue,2024-09-29T21:00:42.585710,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.55,42.955450236966826,-1.1,Blue,2024-09-29T21:00:42.657720,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,13.55,39.630996309963095,-0.48333333333333334,Blue,2024-09-29T21:00:42.735376,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,11.083333333333334,41.85203007518797,-0.65,Blue,2024-09-29T21:00:42.824620,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.383333333333334,49.77426636568849,-0.5,Blue,2024-09-29T21:00:42.905458,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
