road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Khozama,12.926,14.533333333333333,53.36422018348624,-1.5166666666666666,Blue,2024-09-27T05:00:42.286763,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,13.783333333333333,47.20048367593712,-2.6666666666666665,Blue,2024-09-27T05:00:42.439789,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.133333333333333,51.306569343065696,-1.8833333333333333,Blue,2024-09-27T05:00:42.522952,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.233333333333333,41.30526315789474,-2.433333333333333,Blue,2024-09-27T05:00:42.670694,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,10.75,36.055813953488375,-2.716666666666667,Blue,2024-09-27T05:00:42.766599,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.066666666666666,43.041758241758245,-2.1166666666666667,Blue,2024-09-27T05:00:42.856227,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.733333333333333,36.12945205479452,-1.9,Blue,2024-09-27T05:00:42.948327,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.533333333333333,60.92947976878613,-0.4166666666666667,Blue,2024-09-27T05:00:43.029254,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.05,56.728630705394195,-2.7666666666666666,Blue,2024-09-27T05:00:43.123208,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.716666666666665,60.97746759720838,-1.9,Blue,2024-09-27T05:00:43.200662,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.166666666666667,49.09935483870967,-0.3,Blue,2024-09-27T05:00:43.292784,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,17.716666666666665,41.58457196613359,-3.3666666666666667,Blue,2024-09-27T05:00:43.420756,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,9.766666666666667,64.21023890784983,-1.7666666666666666,Blue,2024-09-27T05:00:43.520274,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,6.75,29.19111111111111,-1.6833333333333333,Blue,2024-09-27T05:00:43.602796,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,12.85,49.57821011673152,-2.55,Blue,2024-09-27T05:00:43.696944,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.583333333333334,50.47769784172661,-1.25,Blue,2024-09-27T05:00:43.794567,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,15.566666666666666,37.349036402569595,-2.1166666666666667,Blue,2024-09-27T05:00:43.877431,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
