road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
المعيزيلة,3.376,5.283333333333333,38.33943217665615,-0.05,Blue,2024-10-01T12:00:40.538131,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,16.766666666666666,38.884294234592446,1.5333333333333334,Yellow,2024-10-01T12:00:40.635803,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,9.8,27.15306122448979,-0.2833333333333333,Blue,2024-10-01T12:00:40.715123,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,10.709,17.166666666666668,37.42951456310679,5.1,Orange,2024-10-01T12:00:40.800429,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.466666666666667,36.362686567164175,-0.23333333333333334,Blue,2024-10-01T12:00:40.880366,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,20.216666666666665,40.50222588623248,3.3,Yellow,2024-10-01T12:00:40.967654,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,21.183333333333334,35.1219512195122,3.6,Orange,2024-10-01T12:00:41.059044,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,11.477,25.2,27.32619047619048,2.433333333333333,Yellow,2024-10-01T12:00:41.155858,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,14.8,48.328378378378375,1.9833333333333334,Yellow,2024-10-01T12:00:41.249758,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.654,25.05,25.518562874251494,6.433333333333334,Orange,2024-10-01T12:00:41.385961,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,8.789,22.55,23.385365853658534,5.583333333333333,Orange,2024-10-01T12:00:41.524882,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,12.666666666666666,48.91263157894737,0.26666666666666666,Blue,2024-10-01T12:00:41.616591,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,21.5,23.768372093023252,2.783333333333333,Yellow,2024-10-01T12:00:41.741013,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.85,42.706137184115526,-1.5333333333333334,Blue,2024-10-01T12:00:41.835441,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.583333333333334,57.81286956521738,-0.2833333333333333,Blue,2024-10-01T12:00:41.928889,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,10.081,20.716666666666665,29.196781979082864,0.6833333333333333,Blue,2024-10-01T12:00:42.030615,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,14.583333333333334,34.6464,-0.8833333333333333,Blue,2024-10-01T12:00:42.174817,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.733333333333333,53.60839694656489,0.43333333333333335,Yellow,2024-10-01T12:00:42.261704,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,12.216666666666667,38.79454297407913,0.6,Yellow,2024-10-01T12:00:42.355262,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,7.63,11.316666666666666,40.45360824742268,0.5833333333333334,Yellow,2024-10-01T12:00:42.440902,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.983333333333333,46.43914081145585,-0.05,Blue,2024-10-01T12:00:42.516469,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.75,44.11885714285714,-0.21666666666666667,Blue,2024-10-01T12:00:42.605228,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,10.666666666666666,35.70187500000001,2.033333333333333,Orange,2024-10-01T12:00:42.698342,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,19.933333333333334,39.943143812709025,2.8666666666666667,Yellow,2024-10-01T12:00:42.805419,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,14.416666666666666,57.762312138728326,4.166666666666667,Orange,2024-10-01T12:00:42.881584,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,23.233333333333334,38.7038737446198,8.116666666666667,Red,2024-10-01T12:00:42.980904,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.1,48.444274809160305,-0.9833333333333333,Blue,2024-10-01T12:00:43.068999,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,18.183333333333334,32.41319890009166,-2.4833333333333334,Blue,2024-10-01T12:00:43.156540,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,7.78,13.666666666666666,34.15609756097561,-2.8,Blue,2024-10-01T12:00:43.280215,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,6.05,35.37520661157025,0.03333333333333333,Blue,2024-10-01T12:00:43.369769,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,29.616666666666667,58.679797411367474,-2.1,Blue,2024-10-01T12:00:43.479253,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.45,23.776744186046514,-0.8,Blue,2024-10-01T12:00:43.567692,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,13.45,57.461710037174726,0.7333333333333333,Yellow,2024-10-01T12:00:43.647625,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
