road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
جاكارتا,5.861,10.083333333333334,34.875371900826444,-1.55,Blue,2024-09-23T09:00:43.308971,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.666666666666666,60.23314285714285,-0.2833333333333333,Blue,2024-09-23T09:00:43.399949,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.766666666666667,53.54412532637076,-2.05,Blue,2024-09-23T09:00:43.481426,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.883333333333333,60.37551826258639,-1.7333333333333334,Blue,2024-09-23T09:00:43.552089,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.016666666666667,50.56744186046512,-0.45,Blue,2024-09-23T09:00:43.632593,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,18.266666666666666,40.33248175182482,-2.816666666666667,Blue,2024-09-23T09:00:43.745662,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.0,62.712,-1.5333333333333334,Blue,2024-09-23T09:00:43.853672,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.466666666666667,26.389285714285712,-0.9666666666666667,Blue,2024-09-23T09:00:43.950313,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.433333333333334,47.42531017369727,-1.9666666666666666,Blue,2024-09-23T09:00:44.032486,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.55,50.623376623376615,-1.2833333333333334,Blue,2024-09-23T09:00:44.124193,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,17.666666666666668,32.909433962264146,-0.016666666666666666,Blue,2024-09-23T09:00:44.224432,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
