road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
محايدة,3.567,5.333333333333333,40.128750000000004,-0.6833333333333333,Blue,2024-09-23T01:00:40.584229,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,28.1,61.846975088967966,-3.6166666666666667,Blue,2024-09-23T01:00:40.667428,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.083333333333333,25.20986301369863,-1.1666666666666667,Blue,2024-09-23T01:00:40.740623,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,10.883333333333333,71.0021439509954,-1.8166666666666667,Blue,2024-09-23T01:00:40.808400,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.716666666666667,55.584839650145774,-0.6,Blue,2024-09-23T01:00:40.880409,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.466666666666667,53.610138248847925,-1.5833333333333333,Blue,2024-09-23T01:00:40.965541,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,13.133333333333333,49.53654822335025,-3.316666666666667,Blue,2024-09-23T01:00:41.037492,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.566666666666666,48.98257839721254,-1.45,Blue,2024-09-23T01:00:41.109000,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.9,38.211235955056175,-1.7666666666666666,Blue,2024-09-23T01:00:41.180532,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,10.8,35.888888888888886,-2.6666666666666665,Blue,2024-09-23T01:00:41.268691,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,5.933333333333334,44.00898876404495,-2.25,Blue,2024-09-23T01:00:41.345144,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
