road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
عائشة بنت أبي بكر,9.823,21.25,27.735529411764706,0.5833333333333334,Blue,2024-09-27T17:00:43.212268,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.42,20.766666666666666,27.21669341894061,1.8833333333333333,Yellow,2024-09-27T17:00:43.348688,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.616666666666666,38.104451038575675,-0.4,Blue,2024-09-27T17:00:43.455242,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,29.65,58.61382799325464,-2.066666666666667,Blue,2024-09-27T17:00:43.555484,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.316666666666666,24.27862796833773,-0.9333333333333333,Blue,2024-09-27T17:00:43.641635,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,15.55,49.69389067524116,2.85,Orange,2024-09-27T17:00:43.726185,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,6.533333333333333,48.63673469387756,0.21666666666666667,Blue,2024-09-27T17:00:43.811874,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,15.416666666666666,50.3065945945946,-0.6333333333333333,Blue,2024-09-27T17:00:43.901298,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,15.216666666666667,42.75443592552026,-1.2333333333333334,Blue,2024-09-27T17:00:43.990642,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,10.846,12.7,51.24094488188977,1.2166666666666666,Yellow,2024-09-27T17:00:44.073416,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,9.716666666666667,34.99965694682676,-0.95,Blue,2024-09-27T17:00:44.194110,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,12.866666666666667,30.124352331606215,-0.6,Blue,2024-09-27T17:00:44.358700,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,9.333333333333334,27.97714285714286,1.15,Yellow,2024-09-27T17:00:44.457480,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,11.166666666666666,31.491940298507465,-0.4666666666666667,Blue,2024-09-27T17:00:44.547482,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,13.25,53.035471698113206,1.3,Yellow,2024-09-27T17:00:44.631418,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,13.433333333333334,50.88684863523574,-1.3833333333333333,Blue,2024-09-27T17:00:44.716289,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,21.016666666666666,48.501506740682004,2.4,Yellow,2024-09-27T17:00:44.795529,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
